REC_IR;STATNUM;ORI;ORIADDDT;ORINIBRS;CITY;STATECOD;POPGRP;DIVISN;REGION;AGINDIC;CORECTY;COVBYORI;FIELDNO;JUDDIST;NBRSFLG;INACTDTE;POP1;COUNTY1;MSA1;LSTPOP1;POP2;COUNTY2;MSA2;LSTPOP2;POP3;COUNTY3;MSA3;LSTPOP3;POP4;COUNTY4;MSA4;LSTPOP4;POP5;COUNTY5;MSA5;LSTPOP5;MASTERYR;QTR1ACT;QTR2ACT;QTR3ACT;QTR4ACT;F1QACT;F2QACT;F3QACT;F4QACT;AGNAME;CFIPS1;CFIPS2;CFIPS3;CFIPS4;CFIPS5;IINCIDNO;INCIDDTE;DATASRC;QUARTER;TNUMVTMS;TNUMOFF;GOFFRAC;OFFCOD1;NUMVTM1;LOCCOD1;BIASMO1;OFFCOD2;NUMVTM2;LOCCOD2;BIASMO2;OFFCOD3;NUMVTM3;LOCCOD3;BIASMO3;OFFCOD4;NUMVTM4;LOCCOD4;BIASMO4;OFFCOD5;NUMVTM5;LOCCOD5;BIASMO5;OFFCOD6;NUMVTM6;LOCCOD6;BIASMO6;OFFCOD7;NUMVTM7;LOCCOD7;BIASMO7;OFFCOD8;NUMVTM8;LOCCOD8;BIASMO8;OFFCOD9;NUMVTM9;LOCCOD9;BIASMO9;OFFCOD10;NUMVTM10;LOCCOD10;BIASMO10;VTYP_I1;VTYP_B1;VTYP_F1;VTYP_G1;VTYP_R1;VTYP_S1;VTYP_O1;VTYP_U1;VTYP_I2;VTYP_B2;VTYP_F2;VTYP_G2;VTYP_R2;VTYP_S2;VTYP_O2;VTYP_U2;VTYP_I3;VTYP_B3;VTYP_F3;VTYP_G3;VTYP_R3;VTYP_S3;VTYP_O3;VTYP_U3;VTYP_I4;VTYP_B4;VTYP_F4;VTYP_G4;VTYP_R4;VTYP_S4;VTYP_O4;VTYP_U4;VTYP_I5;VTYP_B5;VTYP_F5;VTYP_G5;VTYP_R5;VTYP_S5;VTYP_O5;VTYP_U5;VTYP_I6;VTYP_B6;VTYP_F6;VTYP_G6;VTYP_R6;VTYP_S6;VTYP_O6;VTYP_U6;VTYP_I7;VTYP_B7;VTYP_F7;VTYP_G7;VTYP_R7;VTYP_S7;VTYP_O7;VTYP_U7;VTYP_I8;VTYP_B8;VTYP_F8;VTYP_G8;VTYP_R8;VTYP_S8;VTYP_O8;VTYP_U8;VTYP_I9;VTYP_B9;VTYP_F9;VTYP_G9;VTYP_R9;VTYP_S9;VTYP_O9;VTYP_U9;VTYP_I10;VTYP_B10;VTYP_F10;VTYP_G10;VTYP_R10;VTYP_S10;VTYP_O10;VTYP_U10
IR;29;NJ0131900;19910430; ;HOWELL;NJ;3;2;1;1;N; ;3510;255A; ; ;52130;13;609;51596;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;Z; ; ; ; ;HOWELL TOWNSHIP;25; ; ; ; ;7U1Y7OVMQ-F3;20090423;F;2;0;0;U;290;1;9;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0131900;19910430; ;HOWELL;NJ;3;2;1;1;N; ;3510;255A; ; ;52130;13;609;51596;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;Z; ; ; ; ;HOWELL TOWNSHIP;25; ; ; ; ;7U1Y7XJMQ-F3;20090423;F;2;1;1;B;13C;1;24;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0131900;19910430; ;HOWELL;NJ;3;2;1;1;N; ;3510;255A; ; ;52130;13;609;51596;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;Z; ; ; ; ;HOWELL TOWNSHIP;25; ; ; ; ;0G1W0-KCTD1A;20090523;F;2;1;1;W;13C;1;21;45; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0131900;19910430; ;HOWELL;NJ;3;2;1;1;N; ;3510;255A; ; ;52130;13;609;51596;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;Z; ; ; ; ;HOWELL TOWNSHIP;25; ; ; ; ;27182ZAQ-F39;20090525;F;2;1;2;W;13C;1;25;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0131900;19910430; ;HOWELL;NJ;3;2;1;1;N; ;3510;255A; ; ;52130;13;609;51596;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;Z;Z; ; ; ; ;HOWELL TOWNSHIP;25; ; ; ; ;822 Y8K-F39G;20090619;F;2;1;1;W;13C;1;20;45; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;7U1Y75EMQ-F3;20090105;F;1;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;X21Y PU728N;20090108;F;1;0;0;U;290;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;X6 0H U728N;20090112;F;1;1;1;W;13C;1;22;32; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;X6G1H U728N;20090115;F;1;1;1;W;13C;1;22;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5W5K7CTD1AEM;20090117;F;1;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;1D1M1-ZL6X I;20090131;F;1;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;6L1I6 5HPU72;20090202;F;1;1;1;W;13C;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5W1-5VTD1AEM;20090205;F;1;1;1;M;13C;1;22;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;6L1N6I5HPU72;20090205;F;1;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;3F1230BRVSCT;20090207;F;1;1;1;W;13C;1;20;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5W155 TD1AEM;20090210;F;1;0;1;B;290;1;22;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;271B2JMQ-F39;20090211;F;1;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;1D1-1-ZL6X I;20090213;F;1;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;4J1E4S39G0W5;20090217;F;1;1;1;B;13C;1;25;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;272 W2MQ-F39;20090325;F;1;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;822NK8Q-F39G;20090328;F;1;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;9939 WRVSCTD;20090409;F;2;0;0;U;290;1;25;41; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;3F46N3BRVSCT;20090414;F;2;1;1;W;13C;1;22;43; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;993XON-VSCTD;20090417;F;2;1;0;U;13C;1;9;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;6L46T65HPU72;20090507;F;2;0;0;U;290;1;22;21; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;824O 8U-F39G;20090512;F;2;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;824D58Q-F39G;20090513;F;2;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;X6GRM U728N;20090513;F;2;1;1;W;13C;1;20;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;7U4LT7EMQ-F3;20090517;F;2;1;1;W;13C;1;13;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;934GN9RVSCTD;20090522;F;2;1;1;B;13C;1;22;42; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
IR;29;NJ0132100;19910430; ;KEANSBURG;NJ;5;2;1;1;N; ;3510;255A; ; ;10579;13;609;10527;0; ; ;0;0; ; ;0;0; ; ;0;0; ; ;0;2009;I;I;I;I; ; ; ; ;KEANSBURG;25; ; ; ; ;5W55PZTD1AEM;20090602;F;2;1;1;B;13C;1;22;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
